date,stochastic,volume,macd,code,ratio
2018-05-28,89.78418202680977,50.5427944392932,0.04728649439846877,c001530,0.9466927726227973
2018-08-24,75.52504540576176,64.55205619643344,0.03483131492557794,c001530,1.0524108075832215
2019-04-09,71.29635291193941,22.453976520428125,0.05871054839778427,c001530,1.021228153150676
2020-08-13,77.39334987463795,68.73561456164907,0.03496368996405547,c001530,1.019892436823511
2011-02-15,69.32666794116574,63.066378461114795,0.039579376384931884,c001550,0.7482517482517482
2012-08-06,73.59091785312742,65.92319360908132,0.04039364391477068,c001550,0.9251497005988024
2015-02-17,49.63376627666012,34.82011186805475,0.011207335710646988,c001550,0.8904109589041096
2015-06-12,74.87535133312278,55.75730178978249,0.022114347357065765,c001550,0.9435215946843853
2016-08-29,59.430405462922266,66.8412303367474,0.019519119865140575,c001550,1.100334448160535
2018-03-29,81.15140239094751,26.058742864259358,0.05919438097655927,c001550,1.0652920962199313
2018-05-02,56.996658470658616,32.56764846909044,0.0577500577500578,c001550,0.9846938775510204
2018-06-11,66.14464340784517,40.86385187284141,-0.008315083493019486,c001550,0.5404624277456648
2020-07-23,71.64654540115293,7.851558203124022,0.11812786921957236,c001550,0.9019189765458422
2011-04-26,74.20163561376805,24.558708825409013,0.028047683310841214,c001560,0.8396694214876033
2011-10-21,80.46638351941846,64.40671823263972,0.014967637540453074,c001560,0.9077181208053692
2013-01-17,75.97754821239866,11.878857707904373,0.0003919940970300892,c001560,1.0638297872340425
2013-03-11,84.19620060562295,27.78687323808911,0.0008138413310826994,c001560,0.9766718506998445
2013-04-19,69.15996485087098,9.501238682131696,-0.0031558185404340364,c001560,0.9892307692307692
2014-05-08,87.558029629475,35.331727784418725,0.011157562244518662,c001560,1.0250368188512518
2014-06-18,60.24377151778657,22.524661299793785,0.004201377619099144,c001560,1.060478199718706
2014-07-23,69.88026669294032,31.028886109874744,0.022221099093635153,c001560,1.0
2014-08-29,31.46371837994202,48.499647465706346,0.0031564427134047417,c001560,1.013977128335451
2014-11-03,91.87071660047684,19.810183616371667,0.00341880341880341,c001560,0.9962779156327544
2014-12-05,46.433662076723024,28.319666735637746,-0.0008833646028768093,c001560,0.9926650366748166
2015-02-24,94.22573275028623,45.47889351307089,0.05483140566672778,c001560,1.0404411764705883
2015-05-06,62.14610594158937,9.862713877426597,0.013763197586727045,c001560,0.8571428571428571
2015-07-16,75.86407393786371,35.63682809989954,0.009949699423383583,c001560,0.9518477043673013
2018-04-30,64.24161764926961,54.64003878536504,0.027407208176438897,c001560,0.8814016172506739
2019-07-16,62.6112343399212,28.38333031651289,0.007784516083271332,c001560,0.9329446064139941
2019-12-10,58.355113783033,40.80136194800922,0.015842241319080616,c001560,1.0353606789250354
2011-04-13,74.21993927673819,75.87467895012884,0.023844039745099792,c001570,0.9483173076923077
2011-08-29,70.09169420130576,64.76710958705021,0.004246794871794955,c001570,0.8482352941176471
2012-02-21,78.85321218663881,40.92853016255336,0.08707617169155639,c001570,0.8881789137380192
2013-05-07,96.44327786813767,69.92440856217084,0.029031339031339063,c001570,0.7867647058823529
2014-05-23,56.710755120461975,35.98876719629064,0.010484993043132464,c001570,0.7962962962962963
2014-08-29,77.49961876809002,32.76194485968481,0.04008145885402206,c001570,0.9430604982206405
2014-10-15,85.84027909189072,59.886192492690235,0.013507326007326114,c001570,1.088235294117647
2014-11-13,69.64282020238946,37.66048505448063,0.012933968686181066,c001570,0.8841463414634146
2015-04-02,74.52983599254328,26.904118502563165,0.044095341278439844,c001570,1.0333333333333334
2016-02-22,76.32557998930216,49.46661751976437,0.024954733952455982,c001570,1.029612756264237
2016-03-28,49.71203304694908,74.6162418128048,0.03730488173995755,c001570,0.6485148514851485
2016-07-04,66.71926498280709,44.298613927318556,0.08101694274260636,c001570,1.3597733711048159
2016-08-11,61.79955154629764,59.24797310780668,0.04742790957744231,c001570,0.7869379014989293
2018-01-31,87.04916928112158,27.866867449185264,0.057014713474445027,c001570,0.9081632653061225
2020-01-14,51.88328832188114,24.744544190613613,0.0018882925859670227,c001570,1.0480769230769231
2020-03-06,65.67004084475428,66.85317151745764,0.0005786249149080513,c001570,0.8007448789571695
2020-05-26,84.10427416754358,27.63142151816414,0.053370910698496934,c001570,1.2845528455284554
2020-06-24,78.4100174839332,53.192930226555546,0.051391941391941406,c001570,1.0884955752212389
2020-08-07,74.15101344448577,16.8799089529459,0.014449786324786374,c001570,1.1312127236580516
2012-01-26,59.67965460774437,54.28501118639392,-0.014049743068054269,c001620,1.0376797223599405
2012-03-19,77.82243395155493,65.1659112952237,0.0011975511757264872,c001620,0.9156679982245894
2012-08-27,82.30940591989307,42.09491349728822,0.0409548731114842,c001620,1.1732283464566928
2013-03-13,77.87113736186224,44.21004557915299,0.015657984224983792,c001620,0.9919923126201153
2013-04-29,78.42313841546436,33.3187376858557,-0.004183133547311858,c001620,0.9794403198172473
2014-07-02,84.1420610735707,34.6363345568793,0.051252492768016876,c001620,0.9173047473200613
2016-12-22,62.162836161291274,31.613413518562936,0.047484141159081165,c001620,1.3876127973748975
2011-04-05,88.55055134477756,65.17331466367388,0.02348426839952267,c001630,1.0151482479784366
2011-07-20,74.38002033025501,44.22437719687552,0.020451298407611996,c001630,0.825699561720368
2012-08-27,92.00440925128461,21.007918863927948,0.06542524507088038,c001630,1.164593578247035
2012-10-04,82.61173970302939,24.347007218232434,0.031495364512699256,c001630,1.2806991260923846
2012-11-05,84.71529360506327,78.68056289037352,0.0532036876980697,c001630,0.9262820512820513
2013-01-09,79.90822815022207,52.58000725265519,0.023163297655125002,c001630,1.0898046355297248
2013-02-07,80.01540258960193,31.924779334018275,0.02305797812577318,c001630,1.223753046303818
2013-03-29,55.448302896976344,47.50821383765967,0.028852077984682572,c001630,1.0756744281464765
2013-05-03,81.51725701155567,23.3784513297505,0.027412513163428024,c001630,0.8984000183642081
2013-07-22,92.49430705123692,36.70299372383201,0.04596687070297681,c001630,1.019445021105806
2013-10-24,77.48755842083169,71.36852788430947,0.02619143471286772,c001630,1.0640925760541167
2013-11-22,99.96465625316594,0.28017149217467946,0.028231456043956053,c001630,0.75
2014-03-27,88.97173965834202,20.893512416274653,0.036816428409348734,c001630,0.8849557522123894
2014-09-16,89.43450658593434,41.092352352886834,0.05724637681159416,c001630,1.1105263157894736
2014-10-17,68.93613107538008,54.81338386240306,0.024873737373737336,c001630,1.09009009009009
2015-05-20,81.51816645744866,60.595475502314464,0.015065546315546345,c001630,1.1702127659574468
2015-06-19,75.73453328328804,56.01979327459123,0.041974471930419054,c001630,0.9776785714285714
2019-05-08,72.56777115954617,14.696933494910251,0.0418456332161917,c001630,1.6129032258064515
2019-06-07,90.93009831685978,34.7535147720669,0.13232955674816146,c001630,0.8629032258064516
2020-05-13,81.4255725355494,50.40283163138321,0.023951500695686773,c001630,0.9015151515151515
2020-06-17,75.67305552660194,73.04623594795554,-0.003942912433478533,c001630,0.9644268774703557
2020-08-04,55.265947163696566,48.73691016278207,0.002697841726618705,c001630,0.9163498098859315
2011-05-27,75.58875879534321,64.93450150830691,0.010009912095364759,c001680,1.06
2011-06-28,73.52247301607873,23.499502497837504,0.040340709518791734,c001680,1.24
2011-08-02,82.85830066679603,39.315106261284136,0.07763532763532763,c001680,1.0763636363636364
2011-09-07,74.09485375203005,17.0344509592203,0.04023504273504283,c001680,0.8173076923076923
2011-12-26,66.28301194854896,39.86410770677179,0.037484737484737476,c001680,0.9233226837060703
2012-03-27,87.40496023002805,48.576654286963134,0.026477146042363404,c001680,1.1012658227848102
2012-04-26,86.27581749464363,37.699476354786306,0.03384473329071675,c001680,0.962059620596206
2012-09-11,73.26812588323122,52.27400261192177,0.043814265260965664,c001680,1.2009803921568627
2012-10-15,80.98637016312307,52.375648480574654,0.08802053209947941,c001680,0.9514925373134329
2012-11-14,40.50165404741273,31.569007315151108,-0.0049264007597340865,c001680,0.9593639575971732
2013-01-11,81.4625618797806,58.60135031044697,0.022310107474942605,c001680,0.890625
2013-03-22,67.39902937108789,32.979110994574015,0.025848111751195505,c001680,1.1480938416422288
2013-04-22,74.59396260994237,34.68316138245818,0.05462823647420232,c001680,0.9077490774907749
2014-03-11,67.66186597835244,55.225689172079456,0.009559285521945926,c001680,0.9604790419161676
2014-05-21,79.53881268721892,41.949865843529366,0.016189353590034754,c001680,1.0702151755379388
2014-07-04,69.016975802205,36.99678002481618,0.0030442281948307205,c001680,1.0151057401812689
2014-08-20,74.70901184274862,45.363707330892254,0.0064278993178074895,c001680,0.8687943262411347
2017-12-18,69.60063572013769,45.55363232129474,0.013887017827473182,c001680,0.8918439716312057
2018-06-07,69.8434468439165,53.51536577662705,-0.008137372127009395,c001680,0.9269565217391305
2019-03-11,81.6154438410218,40.737281157496454,0.0321500702493853,c001680,0.9500860585197934
2020-05-15,90.94552954479997,65.51924951011976,0.08977994280451737,c001680,0.970873786407767
2020-06-16,40.74670037083398,59.540058195142656,-0.011519362078021272,c001680,1.0448598130841122
2020-08-19,61.223232522501604,55.270242610083045,0.0066258225550260025,c001680,0.9642857142857143
2011-01-11,93.07264486417955,29.501850891447763,0.008709050161492215,c001720,0.9266409266409267
2012-12-13,86.12229286976452,37.33854124646554,0.015244143716365866,c001720,1.0434782608695652
2013-02-04,27.801919399742864,46.117286092357425,0.003322103687067071,c001720,1.0349854227405249
2013-05-02,89.2269601019189,68.76836964849812,0.011395051489391208,c001720,1.0660377358490567
2013-10-31,80.06841465302352,14.233856778282185,0.012889522757943712,c001720,0.95
2014-05-14,71.62507166116626,64.77650676383061,0.009026066855248368,c001720,1.0467980295566504
2014-07-22,73.37478751892164,58.414462401715824,0.006967032967033031,c001720,1.2079646017699115
2014-08-21,87.04235162503373,34.72659152460578,0.06907819829667086,c001720,1.0924657534246576
2014-09-25,60.198559485113805,30.97449219832658,0.03289627039627036,c001720,0.9157733537519143
2017-06-09,88.47809345002128,55.58862516231571,0.017277278682388226,c001720,1.025735294117647
2017-07-24,55.86830906881517,45.517233211694844,0.0018088906977795703,c001720,0.9879310344827587
2017-10-13,71.3715431938454,34.52201105289843,-0.0048789760486629965,c001720,1.0032948929159802
2017-11-13,70.1858053008456,31.066727319416458,0.0034146137087313617,c001720,0.9609120521172638
2011-01-03,86.02260076980522,29.20371873573068,0.059573578595317735,c001740,0.8916967509025271
2014-01-21,89.26838342223871,30.7582657627199,0.04438698556345616,c001740,0.9404761904761905
2014-03-03,76.41828905358149,62.475047285583614,0.0003784094693186373,c001740,1.1025641025641026
2014-04-04,69.6423467236522,22.612485912338542,0.030194290245836624,c001740,1.0042872454448017
2014-05-23,80.49793432495505,38.14874614698413,-0.00010908344241664503,c001740,1.0577915376676987
2014-06-30,72.98135631561473,23.368609492516384,0.024669051878354283,c001740,1.0327102803738317
2016-12-02,72.94661150310878,50.165442308204085,0.009870337995337892,c001740,0.9774330042313117
2017-02-09,73.79077752640794,72.33071788877703,0.00749130096956187,c001740,1.0288713910761156
2017-04-05,51.370369512104205,74.22540700088045,-0.009128529698149968,c001740,0.9872611464968153
2019-02-21,68.30892596023892,19.763410670073853,0.020482051282051397,c001740,0.991869918699187
2019-04-16,33.10958546156181,52.39228573288854,-0.0022729991625792777,c001740,0.849025974025974
2014-04-15,82.19675014452773,49.50550272644934,0.014787925810980559,c001750,1.0043478260869565
2014-05-19,66.98429105864062,23.08637282166689,0.001830201048951029,c001750,0.984352773826458
2014-07-21,80.42797913246235,30.420194893775523,0.0064371525909986925,c001750,1.0055172413793103
2015-02-02,61.568783507288884,59.87932790723423,0.006883552544174275,c001750,1.0092715231788079
2015-03-19,50.92719438752536,43.88396516110021,1.6228497241149566e-05,c001750,1.273764258555133
2017-06-09,80.0735965003202,42.12204876264849,0.01409934690988644,c001750,0.9951397326852977
2017-08-02,68.3061856556671,67.06189594428288,0.001458621219100384,c001750,1.0463414634146342
2017-09-18,81.47411086393521,29.53297540031838,0.007589921652421733,c001750,0.9375
2019-06-24,93.21880065415183,43.019147094438495,0.014689487835267892,c001750,0.9311224489795918
2019-11-18,77.40101738159774,68.84737590215713,0.006629064151188048,c001750,0.9962406015037594
2019-12-23,60.620742130979615,41.007773400640644,0.0010428168322904636,c001750,1.069905213270142
2020-01-29,83.64702735945886,31.69951327007093,0.02323717948717941,c001750,0.8623265741728922
2020-08-13,86.66940044317383,74.90031348616037,0.06231717922365409,c001750,0.9094736842105263
2020-11-16,83.82979769670558,64.53461664715527,0.024923748966087685,c001750,0.9746450304259635
2013-04-24,58.87084122535834,43.84938864509039,-0.011800574246926066,c001770,0.9931967589053662
2014-06-12,56.01932957739548,33.70629957187282,0.0314992148606404,c001770,0.9347772982656135
2014-07-16,64.18287930707143,46.558025095282765,-0.004599744240628236,c001770,0.8866581766424452
2015-01-26,58.62382764127144,34.081695533720406,0.043126591700862325,c001770,1.0377126144847226
2015-03-03,50.308174752323396,5.49038482097969,0.057120385707626606,c001770,0.8498447833715751
2015-05-13,38.411504373175745,30.461924559081965,0.002413210050939639,c001770,1.049454497942118
2015-06-12,65.86914128027084,57.93772115404019,0.010220622912088934,c001770,1.0801465110504098
2015-07-20,44.31140351942148,16.8099663474728,0.023398027442105146,c001770,1.0121978021978022
2015-12-30,70.01583577839841,57.4939789068296,0.01383166568569747,c001770,0.90240248274386
2016-08-12,55.97080715589019,61.513221745138246,0.039225503746955874,c001770,1.3066598097197224
2016-09-26,25.838897629208628,23.256900136121335,-0.015426720472244002,c001770,1.1155094094743674
2019-04-22,75.82971906537554,65.67431539918282,0.016375043740819658,c001770,0.907088292769586
2019-08-30,74.95139550922863,58.07118094123121,0.02323501518589217,c001770,0.8118393234672304
2020-06-19,49.392855287635754,65.0152315757694,0.037617483347020815,c001770,0.8288100208768268
2013-05-06,73.20459944037754,48.68092378178505,0.004346130911425964,c001780,0.9895104895104895
2014-07-21,70.9282223697093,30.061805728185462,0.038504416430837816,c001780,0.981574539363484
2015-01-12,76.96866998164879,44.02556670367596,0.08387504514265087,c001780,1.1236111111111111
2015-02-17,72.13052525597573,39.51413884896901,0.015487375220199568,c001780,1.0247619047619048
2015-03-30,60.51542013328846,42.970690939323475,0.010076473234367975,c001780,0.9453924914675768
2015-06-23,87.85897161791851,33.01542819640656,0.06859398879266428,c001780,1.1745827984595636
2018-05-10,60.036430242251754,45.68411300762129,0.045158384802545304,c001780,0.8132743362831858
2020-08-11,74.98322656294164,22.67231238632541,0.04703617742410846,c001780,1.0165929203539823
2012-09-20,91.10537135793356,72.29615321745207,0.04858809599606822,c001790,1.0468302568395083
2013-04-15,64.50925091305122,45.25996986589452,0.0030029287404477077,c001790,0.9969330687353418
2014-07-04,34.69339965128246,55.03795651018975,-0.01027329337116455,c001790,0.8688039302135164
2017-05-29,55.34524878815133,70.90229849169513,-0.005068574836016686,c001790,1.0426356589147288
2019-09-20,64.95717390276383,80.44130467606766,0.03450226244343897,c001790,0.8535469107551488
2020-11-17,87.6598086026637,40.07188497041671,0.015247252747252787,c001790,1.0287081339712918
2011-01-12,89.92183835466372,46.87848825856676,0.025515073125124167,c001800,0.9008356545961003
2011-05-12,76.83809834383551,63.325072365094435,0.028221243457622096,c001800,1.0145898873843067
2011-06-13,73.13585811106668,26.906532575526263,0.007457277001568732,c001800,1.0467217011712842
2011-07-15,71.55508869166859,21.60336957423111,0.013491234127204219,c001800,1.0567285475260935
2011-08-16,62.32014942883892,56.251622625378644,0.003985361212933351,c001800,0.9535788287469555
2011-10-26,85.57728104572084,45.18387115661338,0.017058508126227296,c001800,1.056899804706895
2011-12-22,71.78316786406276,4.086397375417293,-0.010972875029272793,c001800,0.9277086271383899
2012-01-31,62.45659685754691,22.42052348430042,-0.020110462454212472,c001800,1.0601524474240058
2012-03-09,82.14314842575698,30.105736376056036,0.055656650555400256,c001800,1.0255635966054042
2012-04-20,79.31023859836668,15.257734743365617,0.014244407299371162,c001800,0.935629548166694
2012-05-31,76.95956721865903,60.93626370066946,-0.011088945970230957,c001800,1.0095824480770064
2012-10-02,77.91238718215608,19.318097023515396,0.0043640992984679584,c001800,1.0138670536542105
2012-11-06,67.19852276438164,32.416190402804354,0.017603303160707826,c001800,1.0278354798504363
2013-01-08,79.85589409724989,5.797165605074767,0.006483695765849325,c001800,0.8872918846485672
2013-04-11,71.28156219117207,51.911614836000794,0.006187548602899614,c001800,0.9278010426459277
2014-11-25,87.9984632467922,31.591981575626363,0.03436656387199661,c001800,1.0268001427102353
2014-12-30,74.53089803981979,26.07606958688081,0.0030819628292551994,c001800,1.0400016285650306
2015-03-19,69.1875070938701,42.485696908470814,-0.0046169224171720745,c001800,1.1772312951006456
2015-04-17,85.01265380976957,33.53622614358243,0.057094410836648554,c001800,1.0007579741979395
2015-05-20,67.72748591708574,73.1234939994807,0.012072879092658258,c001800,0.8822154532842753
2013-06-04,77.80648391465262,72.13207985602504,0.031286466710820984,c001820,0.8211267605633803
2015-09-01,60.65552081655058,65.10005540397385,-0.009701083230495032,c001820,1.2297734627831716
2015-10-20,29.28064490884026,24.45526918010176,-0.006543803418803459,c001820,0.9107551487414187
2015-11-24,72.07734814776754,41.16560833036422,-0.014065934065934042,c001820,1.3410404624277457
2015-12-29,81.93191011766275,10.447382969675417,0.0713914677276746,c001820,0.9744680851063829
2016-04-04,45.27962891624743,42.017070187299275,0.0037279505364612377,c001820,0.9858156028368794
2016-06-07,63.11963505038706,48.9078459593374,0.00039162338197699573,c001820,0.8469387755102041
2017-06-15,57.401065153017406,44.248290099410866,0.012575414781297107,c001820,1.2678062678062678
2017-07-17,78.19641094313675,51.601071121990316,0.0686912509038322,c001820,0.9445727482678984
2017-08-21,65.87426257439476,52.789561000049304,-0.01367177423515452,c001820,1.128
2017-11-13,70.16318851736376,58.72761479571774,0.009795321637426944,c001820,1.3006535947712419
2017-12-27,60.65295097893254,46.424469675249526,0.016882087185470948,c001820,1.0987224157955866
2018-04-12,53.69748491514841,39.96889878844951,0.007953466286799616,c001820,1.42578125
2018-05-15,83.74111995742615,15.986623626577305,0.09762647262647266,c001820,1.2706043956043955
2018-06-20,82.22478959637806,37.09660605000834,0.06998090561920361,c001820,1.1016042780748663
2020-02-14,88.3141136486287,39.18519982523924,0.014735142846416657,c001820,0.6764705882352942
2011-01-04,54.487708443967556,53.87984887994902,0.0024027520044816518,c001880,0.8676822633297062
2013-12-06,65.29622789765426,62.337876167137,0.03187300714118351,c001880,1.3896078041011348
2014-01-09,98.92205832703337,0.563150643412586,0.10716883403129826,c001880,1.05
2014-02-24,76.75574769026797,72.40906200272028,-0.008730481319649154,c001880,1.238471673254282
2014-06-26,78.91504459511188,76.66625984285014,0.013354217426615697,c001880,1.3565217391304347
2014-07-25,77.57386476104696,22.702038083530585,0.108672469222928,c001880,1.0857142857142856
2015-02-26,64.91441998365434,66.20060601895987,0.005781457416334729,c001880,1.0984848484848484
2015-04-06,64.03321198979361,13.668435422763197,0.034587513935340014,c001880,1.2559139784946236
2017-05-29,64.80361306077651,64.74773617683412,0.0235651654045436,c001880,0.9439024390243902
2019-04-30,71.30906500840742,18.949907145049654,0.018628700949142995,c001880,1.2334293948126802
2019-06-03,85.61520069356625,43.0056666066135,0.060471065631616076,c001880,1.0945945945945945
2020-07-09,45.6369560625732,37.35483701508275,0.030892504930966496,c001880,1.1117533718689787
2013-04-26,78.70763612738642,15.060983167868965,0.023131056760498384,c001940,0.9571581196581197
2013-05-30,78.09587952502945,65.29553443370314,0.023064155977477647,c001940,0.8796663615095107
2014-04-02,70.75837220167718,32.9037013513656,0.012362590835307155,c001940,0.9683823529411765
2014-08-21,80.98566037197361,24.184774615176302,0.018709705015437415,c001940,1.0371334200780702
2014-09-24,57.23931645504043,29.445470951244154,0.00987942812975574,c001940,0.9090993242617791
2015-04-06,73.42624837463151,44.89851469049657,0.005685286935287001,c001940,0.9194337644180357
2015-05-18,48.51219711852963,36.126523808104544,-0.022814549791293937,c001940,1.0671410632063625
2015-06-18,71.82505024889238,35.77497987870488,0.02766296036043485,c001940,1.1974858384418405
2015-07-17,80.17523384384641,20.85352476153986,0.06102483423808786,c001940,0.7948570331990021
2017-05-31,86.7419233742981,43.33388272638085,0.013727497392012544,c001940,1.056711871781855
2017-06-30,61.598674802500994,41.23860148543777,0.012931559333137735,c001940,0.9921114909282146
2017-08-01,69.48012243733899,21.6828394509132,0.0077477632368508145,c001940,1.009179124049305
2017-10-11,78.86373761307672,22.63690380494652,-0.005388219707855016,c001940,0.9948826200985096
2019-06-14,66.15252808154297,44.961447552054686,0.0069628647214854495,c001940,0.9413793103448276
2020-11-24,85.71075363373265,66.38251380587762,0.0324990573152338,c001940,1.03584229390681
2013-04-24,84.74675766669016,16.40035466680163,0.0272869022869023,c002020,0.8922495274102079
2014-06-19,79.95173013231945,40.86172342484758,-0.0058287352591149194,c002020,1.18580375782881
2014-07-18,85.47071931434162,71.94405926963982,0.04785839160839159,c002020,0.9090909090909091
2015-03-25,78.66800630115134,29.62696459196891,0.018205901690064575,c002020,1.2229007633587787
2015-04-29,78.20813765777797,47.98464247907303,0.05121184036846677,c002020,1.6196868008948546
2015-06-02,77.53039387846124,14.355973326788131,0.1646262886597938,c002020,1.0582386363636365
2015-08-07,68.05434527550422,57.4414720996794,0.01991131015103614,c002020,0.8131487889273357
2017-06-01,80.17278279065249,55.05203243298013,0.028513427002257515,c002020,1.0732984293193717
2012-04-03,86.93208659283229,37.72241185595428,0.045880619330283014,c002030,0.9682578053814828
2012-09-19,87.24900133558558,32.32641291351001,0.03788961841222775,c002030,1.0359110638674816
2012-10-23,68.23812635308559,38.46626338167901,0.005300972038198683,c002030,1.1218178100398732
2012-11-21,92.24002626268617,15.152420857692643,0.02873015509162422,c002030,0.9230678691756536
2013-01-21,79.85866818058328,58.79869587540442,0.015482942919576647,c002030,1.144183545959141
2013-02-20,91.23755001139375,26.67385575091398,0.0371199322588469,c002030,1.039184893425702
2013-03-26,78.67838535726517,28.635921987107597,0.0018937466128900668,c002030,0.9882575757575758
2013-05-09,54.15485297378209,33.0784295027939,0.0005757346373973772,c002030,0.9452943350781595
2013-08-02,75.85588374546177,65.3729338325612,0.013055104980357808,c002030,1.0261857211393635
2013-09-10,78.04574479644813,29.139233658065045,-0.003872809139895147,c002030,1.104777763545536
2013-10-16,99.87478448454937,0.4900137605406965,0.04988108509847645,c002030,1.1594202898550725
2013-11-15,89.84415608445491,31.230080429536592,0.053285256410256464,c002030,0.9240506329113924
2014-01-07,75.03632452066893,23.01509525017503,0.04724134490671461,c002030,1.0946969696969697
2014-02-10,74.66025039522538,19.121276953754496,0.014195723538283963,c002030,0.8487972508591065
2014-05-07,84.02288474202759,13.543495155630197,0.04967948717948719,c002030,1.0
2014-09-25,87.85166489269862,62.0577273481949,0.029298411200251725,c002030,0.9258160237388724
2015-04-03,78.34082242754913,54.46658225412594,0.03395953757225433,c002030,0.8425414364640884
2017-06-16,85.94579860769313,48.97227752101452,0.05984772141977375,c002030,1.0044444444444445
2017-08-02,59.727017418411876,17.63005535319978,-0.004228614522732267,c002030,0.9872881355932204
2017-11-13,25.060948625169416,63.575762173100316,0.0037438052143935092,c002030,1.0376569037656904
2018-01-26,88.26664930284892,38.69466344037225,0.014299802761341227,c002030,0.8716981132075472
2018-04-18,90.78402229707905,23.19655550066334,0.04239724736048265,c002030,1.1607142857142858
2018-05-28,63.41702362153465,29.328720520334006,0.039224664224664245,c002030,0.8115501519756839
2011-01-20,73.31684120327945,22.227221204749185,0.0412695643657687,c002070,0.7959183673469388
2011-03-31,97.2663003775156,72.47831989593877,0.03227408287608194,c002070,0.9570374275171323
2014-04-21,90.75302154940476,32.95917665990244,0.007551669316375199,c002070,1.0012928248222366
2014-07-16,67.6936954892197,37.187357644553124,0.012653377359259794,c002070,1.0384248967926326
2014-10-06,62.852199157902106,30.348654908769966,0.01637496398732361,c002070,0.9572649572649573
2014-11-28,66.41351336269085,51.27765835875252,0.012887880106958466,c002070,0.9646464646464646
2015-02-16,68.24072576264939,59.0335006600315,0.01860114745356544,c002070,0.9312910284463894
2019-07-23,65.89775213887515,44.5297759367461,0.01040478810309769,c002070,1.8993786329925837
2012-10-08,67.7026158979163,53.08266101849669,0.002967192923524781,c002100,0.9940828402366864
2013-04-18,57.18270547260978,42.2426200442071,0.000997561516293535,c002100,1.0720461095100864
2013-05-24,78.75190902207106,34.17703129159064,0.026837606837606897,c002100,0.9583892617449664
2014-02-21,51.980731682157376,45.25646092392137,0.02119746842930239,c002100,1.043879907621247
2014-04-02,66.0647697925687,21.50751279890489,0.013631161612032996,c002100,1.05
2014-05-08,79.3371251140722,29.310994010855456,0.03543543543543549,c002100,0.9719789842381786
2014-06-16,69.58043270755324,19.55663840332657,0.005274784260291492,c002100,0.9485530546623794
2016-09-21,53.47898311352874,40.06912531565874,0.0072570963039191435,c002100,1.0296684118673647
2018-04-03,52.8015162495328,41.73343622911041,0.014851932105453209,c002100,1.4135446685878963
2018-05-04,62.95643744697759,58.76780898816527,0.05492610837438423,c002100,0.9639344262295082
2018-06-11,59.00994836799242,43.50755080913778,-0.0072352285395762645,c002100,0.7708333333333334
2019-01-14,87.5570313653065,38.28779993554515,0.041490738493893065,c002100,1.2401215805471124
2020-08-10,70.9106511027149,44.758736512396666,0.052465211556120654,c002100,0.7870619946091644
2011-07-15,69.66449266797898,46.09027311891495,0.01655736736381903,c002140,0.753309265944645
2012-02-07,68.41174995944728,28.324866112848937,0.039013270610099675,c002140,0.9600443951165372
2012-11-27,75.61432708681934,54.99352234555383,0.02485774183887388,c002140,0.9541704857928506
2013-01-16,49.44893454180863,53.97085535811128,0.013523317236845115,c002140,0.9810508182601206
2013-02-27,55.2451370188484,44.678035080144205,0.005452276161072136,c002140,0.9983484723369116
2013-05-15,96.9122717801531,16.838051858762814,0.00931899641577061,c002140,1.0118110236220472
2014-03-05,92.00471463559231,40.48814769969316,0.05366111551678563,c002140,0.972972972972973
2014-04-03,50.32204141509292,35.276023254289456,0.004969024264326301,c002140,0.973421926910299
2014-05-13,52.21321282496005,39.811004547210835,-0.00394954507857722,c002140,1.0650887573964498
2014-06-27,65.87721407046494,37.685500135379215,0.004698617264062366,c002140,1.4615384615384615
2016-09-07,31.984158992892322,21.20108879741488,-0.015535774269398731,c002140,1.4082474226804125
2016-10-27,39.694003919639,37.719115397080785,0.00032016481527880405,c002140,1.0468227424749164
2016-12-26,39.74537121363467,21.050818541891488,-0.016915422885572094,c002140,1.0748898678414096
2017-03-27,50.43611946887212,18.455208445279943,0.05242873068960027,c002140,0.5558510638297872
2019-06-21,73.1056201191509,30.688212538525264,0.09963253307202354,c002140,0.8451443569553806
2019-09-05,76.26016518646605,31.92876680606617,0.059280101618811316,c002140,0.8086283185840708
2013-02-08,57.90566863873148,28.902350861112545,0.04348151848151849,c002150,0.8751592356687898
2015-12-22,39.36563295473347,52.514916241939446,0.0037628205128204173,c002150,0.9269988412514485
2016-04-25,59.45853406094655,59.946002993880484,0.00741224794622857,c002150,0.9490196078431372
2017-08-28,75.44653886267727,70.94150207749811,0.014226479839862805,c002150,0.9386617100371747
2018-04-16,76.32034021644637,42.21638459764756,0.024244732165524172,c002150,1.186375321336761
2018-05-28,45.95440101291861,17.663491496317874,0.023884368836291883,c002150,0.723535457348407
2019-01-16,70.47312605188748,54.72106565231866,0.009790209790209824,c002150,1.0395256916996047
2011-07-27,76.64538157278272,50.92842446466945,0.0010683760683760915,c002170,0.9504132231404959
2012-02-09,66.49461505124913,58.574963578118485,0.014565527065527056,c002170,1.0544354838709677
2013-04-17,79.61472005503643,20.207863190658138,0.00900796112489667,c002170,1.064516129032258
2013-08-21,90.76963017385648,50.49648045154072,0.013727953836846782,c002170,0.9981481481481481
2013-11-15,91.8705217946254,26.166296570310628,0.02520370114625056,c002170,0.8953068592057761
2014-02-21,75.44924910088419,72.75154340747967,0.0028731684981683947,c002170,1.1785063752276868
