date,stochastic,volume,macd,code,ratio
2017-06-27,7.9522114609406795,26.07590149716893,-0.020390271493212608,c003620,0.9317851959361393
2017-08-01,29.862590789651428,40.07651374480913,-0.019488002634069967,c003620,0.8955696202531646
2017-08-31,11.448140159765007,39.80481568086919,-0.040400873281308196,c003620,0.9320214669051878
2017-12-15,22.95583496239095,47.01540594967266,-0.007522112900019872,c003620,1.0588235294117647
2018-03-30,19.00003436195356,20.946975265365673,-0.02726134221602488,c003620,1.0040650406504066
2018-05-10,28.257751370702167,26.038671289820492,0.0010532981803143846,c003620,0.9939516129032258
2018-06-25,38.34643601171009,11.395755986897434,0.0025309102979006494,c003620,0.9515608180839612
2018-10-05,14.213370697390655,27.728423554199665,-0.0057913351016799135,c003620,0.87995337995338
2018-11-13,18.22381162157103,43.19712438241791,-0.047671780466724316,c003620,1.1089385474860336
2019-07-30,24.988204833860713,29.709963222513636,-0.03515392069171142,c003620,0.924924924924925
2019-09-30,30.01724104206999,54.77490783229503,0.0028700973822925694,c003620,0.7821612349914236
2019-10-31,14.742989501219316,29.59802404337433,-0.09013548314858356,c003620,0.9369565217391305
2019-11-29,18.470974971565404,47.22460751096871,-0.022021116138763317,c003620,0.9904534606205251
2020-03-10,19.371708898270427,26.62362182297101,-0.02640371903827987,c003620,0.8538011695906432
2011-08-10,39.70572025974363,27.08255461842204,0.02349479788504175,c003650,1.0877777777777777
2014-03-17,18.37202867254644,11.871171015235083,-0.016991824600520372,c003650,1.0042194092827004
2014-11-06,23.029473599243076,58.843537648270726,-0.014007597340930779,c003650,1.0058479532163742
2014-12-15,36.13999892659143,36.14360314656984,0.0004975124378108729,c003650,1.028443113772455
2018-01-12,17.014479205227715,28.420919062881325,-0.01369534249969033,c003650,0.9772727272727273
2018-02-12,41.48142463801806,14.632664767353404,0.001829268292682927,c003650,0.972939729397294
2018-03-20,31.91361742507972,42.129312269529294,-0.01619690741828145,c003650,1.0089399744572158
2018-10-29,55.45509399930488,39.265908262023316,-0.0024395988962918292,c003650,1.0143790849673202
2019-01-04,19.2033501530666,48.52324263585692,-0.028716914805624574,c003650,1.018543046357616
2019-08-06,21.320391106054164,45.098521526902225,-0.011573347287632875,c003650,1.0039525691699605
2020-02-04,15.286340939677482,29.380709397982887,-0.02370304114490167,c003650,0.9635627530364372
2020-03-04,37.355723827620324,20.00010762778172,-0.008618531631083943,c003650,0.6907073509015257
2012-04-10,14.791049410799177,42.929983266338915,-0.06516224885373012,c003670,0.9336633663366337
2013-02-07,7.623719154822382,32.23394949450025,-0.04502834968933153,c003670,1.0413941551452934
2013-06-10,28.08862846044942,59.425855537754224,-0.01684382602906803,c003670,0.9838395803367459
2015-05-06,95.83359014076737,27.593220999299838,-0.0031613634023272765,c003670,0.9201520912547528
2015-09-09,21.759608665974675,33.872461195680266,-0.025670702754036098,c003670,1.2152466367713004
2016-06-03,5.187364033027818,47.94330121408417,-0.04974849711691817,c003670,0.958139534883721
2019-08-02,19.671193171723466,23.36123701087708,-0.025635550868776207,c003670,1.1341466248402463
2019-10-01,10.126587769272533,33.96961106058493,-0.04440026055040966,c003670,1.089556205155461
2020-03-19,8.307969997583037,60.95884629303651,-0.16060613938655655,c003670,1.3746942906136677
2011-01-18,25.21015373138129,48.06155715165485,-0.0017018379850238506,c003680,0.8669603524229075
2011-05-16,4.298506840263789,32.83629953478065,-0.023342747964778157,c003680,0.8771186440677966
2011-06-15,5.989745971819609,19.90861084176843,-0.03544176706827302,c003680,1.212484993997599
2012-05-17,5.117907149244052,11.677363229038392,-0.057582730659653775,c003680,1.0939086294416243
2013-03-27,18.170423168688277,72.77360397521915,-0.010444800106698661,c003680,1.0167741935483872
2013-06-21,16.773651933109573,36.135490425917105,-0.00876825263746248,c003680,1.0332409972299168
2013-08-23,10.012657349717045,52.75592517345466,-0.01841676841676841,c003680,0.9581529581529582
2013-11-06,14.730897785800465,57.024538288650206,-0.007762879322512307,c003680,0.9235474006116208
2013-12-16,25.047094581596042,27.13484268872741,-0.010205657796019129,c003680,1.0187713310580204
2017-03-27,9.970161099367656,21.896250406973234,-0.02373321123321126,c003680,0.9739583333333334
2017-07-14,9.075805925816333,40.62055966512739,-0.025456368048960613,c003680,0.9793672627235214
2017-08-14,56.197715424700704,53.21914981925594,-0.003908692933083191,c003680,0.9929676511954993
2017-09-25,6.679532660208208,7.196700929895886,-0.026727021104832157,c003680,1.0838509316770186
2018-10-24,11.780475428347293,1.3218602597611677,-0.09855389476242564,c003680,1.0033057851239668
2019-07-30,8.487888234703126,50.27296115170191,-0.07401040920593993,c003680,1.0648148148148149
2019-12-26,19.6696389563132,70.598355083556,-0.02210177210177196,c003680,0.9715370018975332
2020-02-24,30.407193799504434,24.689663576388448,-0.002983279622623876,c003680,0.5711645101663586
2020-03-24,7.588169945665637,25.527000513810375,-0.22020766456624277,c003680,1.2908545727136431
2012-05-31,15.302931945456049,64.02083161470179,-0.038317544858242555,c003690,0.9738736336976807
2012-07-26,41.38542749581258,42.66643710305077,-0.015017194951821617,c003690,1.1260248055497162
2014-04-08,19.288873971158864,57.20761372213475,-0.012911254569495302,c003690,1.0
2014-05-23,21.630975585760275,44.950202864197266,-0.019178653324994837,c003690,1.0564102564102564
2016-06-30,17.022915782400077,52.84782146836049,-0.025246952501050846,c003690,1.0
2016-10-13,14.883336577973123,32.66780682185894,-0.021750083977158163,c003690,0.9785407725321889
2017-01-11,18.437968565883466,45.89778730105751,-0.018018018018018018,c003690,1.0
2017-11-23,11.273201924895368,56.28755297067877,-0.013693270735524314,c003690,1.032258064516129
2018-08-14,46.497214685064705,24.12487133126904,0.005074786324786247,c003690,0.9488372093023256
2018-09-17,16.18144234891478,45.972487630827295,-0.0207780725022104,c003690,0.9752475247524752
2018-10-26,20.249363352006775,37.843666374229926,-0.025694667954082154,c003690,0.9637912673056444
2018-11-26,21.656745085807735,81.1223342013383,-0.01658138299359665,c003690,0.9658965896589659
2019-05-29,12.102159257191332,42.40828952522081,-0.029220977908328748,c003690,1.0477326968973748
2019-07-09,14.803328216930748,73.10818777754261,-0.00561093348379408,c003690,0.9076549210206561
2019-08-07,6.759825773790352,29.709699720662364,-0.02702447239980744,c003690,1.072083879423329
2020-03-16,20.282084404356826,34.1570940426089,-0.025509821562453034,c003690,1.1228878648233487
2012-05-14,20.752372971873964,29.610801665932616,-0.0429019764957264,c003720,0.9648648648648649
2013-04-04,8.18333637897613,69.52060552469638,-0.027042590178183425,c003720,1.0118043844856661
2013-06-04,10.08178668731658,44.03490157909394,-0.021011396011396028,c003720,0.8911070780399274
2013-11-05,8.860412684737975,46.041367230733314,-0.02623109108464754,c003720,0.9037656903765691
2013-12-05,19.460972139636922,33.63523503191177,-0.0443440740050909,c003720,1.0
2014-08-06,35.83803714407523,56.86138828033508,-0.005878836189717001,c003720,0.9306666666666666
2014-09-05,11.865605429751453,19.374953872453958,-0.033315276273022804,c003720,0.9022346368715084
2014-10-13,11.713275633237007,48.00812046883324,-0.0448287730166925,c003720,1.0302013422818792
2015-01-07,34.855252996731224,23.75092195284224,-0.011446886446886458,c003720,1.0716723549488054
2016-11-10,24.967297129183713,35.720574640524404,-0.03917861799217724,c003720,0.9333333333333333
2017-08-11,17.079897857754542,66.05817549839429,-0.039246467817896404,c003720,1.0963855421686748
2017-09-22,27.7620263323077,48.52463448767606,0.008515116724072017,c003720,1.116504854368932
2018-04-17,32.058702234699325,33.104172969331756,-0.006059446357953879,c003720,1.0597014925373134
2018-05-30,28.948693320735934,67.3593064981383,-0.006111111111111111,c003720,0.8602150537634409
2018-07-02,16.898560406640982,22.626649924043818,-0.07802174200370081,c003720,1.1716312056737588
2020-03-24,17.81467245407218,50.41964781576921,-0.15681818181818183,c003720,1.3669064748201438
2017-03-27,5.426321936131901,14.741017350041213,-0.023526736076013268,c003780,0.9280205655526992
2017-05-22,18.85834586716719,63.79744044511726,-0.0035904689370035705,c003780,1.0437853107344632
2017-07-07,13.47611884542798,62.02498357987198,-0.010256410256410217,c003780,0.9749631811487481
2017-08-10,24.13542183744496,19.27928313522241,-0.015422498703991754,c003780,0.9779179810725552
2017-09-11,18.217238962610566,33.789579823456464,-0.010909763313609433,c003780,0.9743178170144462
2018-01-10,9.429112548344962,39.754756712345085,-0.026385073260073243,c003780,1.0714285714285714
2018-10-30,28.897955371965736,9.604973011925374,-0.016201497617426883,c003780,1.1131447587354408
2020-03-16,9.84930267935583,55.28630865398499,-0.1717899217899218,c003780,1.1609848484848484
2012-04-05,8.665577580356537,31.693553034200725,-0.06016799292661358,c003830,0.9275568181818182
2012-05-17,14.062019648885261,32.15172480016336,-0.023129038982697536,c003830,1.0393835616438356
2012-07-19,14.323835013701078,26.333660357988542,-0.019923166264629658,c003830,0.9403508771929825
2012-08-31,13.849086670979233,56.24833353584072,-0.007413388138578989,c003830,1.1795841209829867
2017-04-13,32.420471918838714,17.540214875475137,-0.004822454924809047,c003830,1.0671342685370742
2018-10-29,10.280484334214151,28.052474503114972,-0.06447061710219602,c003830,1.0769230769230769
2019-01-07,22.46357525007692,15.992558858985472,-0.017643467643467567,c003830,1.0287081339712918
2019-07-19,28.975720727177467,27.443570341929384,-0.0089307941249689,c003830,0.9067961165048544
2019-12-05,11.580880884299155,54.47677803421314,-0.011457245620141577,c003830,1.0250569476082005
2020-01-22,17.133191141826806,31.53282777264623,-0.002862116786167299,c003830,0.9494252873563218
2020-02-24,30.76164863205605,31.04207021921942,-0.009886074757555841,c003830,0.6219512195121951
2020-03-24,20.90440809026821,28.844485259586122,-0.1570452911574407,c003830,1.4963503649635037
2011-09-27,40.5300786341481,15.590580872633865,0.016118781503396892,c003850,1.0866209262435678
2011-11-21,9.419842902456981,32.047478278524906,-0.06100693704571831,c003850,1.0943219145940872
2012-04-30,12.744991230907246,31.399341221653643,-0.026566803026657027,c003850,0.9610666666666666
2017-03-16,11.191461946560901,61.15205107569473,-0.025607683227205115,c003850,1.0153520970074537
2017-07-14,6.938176207136905,37.8450383229206,-0.04134542111319876,c003850,0.891327309001291
2017-09-05,30.622999671874172,57.21851294711492,0.0031140759018969547,c003850,1.0135924969416883
2020-03-16,21.185112356736738,79.86836482975858,-0.07595698472747651,c003850,1.2836015658982167
2012-04-09,20.777258815051695,65.61706746429832,-0.03854638009049779,c003920,0.9690721649484536
2012-05-21,24.107005198375724,76.56219931917587,-0.03456491015546141,c003920,1.2075471698113207
2013-08-28,7.552737652566169,48.10325315265629,-0.020622205063861202,c003920,1.0968944099378881
2014-06-16,12.710933899745864,54.91195046980581,-0.03689332945322856,c003920,1.0318471337579618
2014-10-01,24.526869082460912,41.83516869166466,-0.01049647563591783,c003920,0.9195710455764075
2014-11-03,26.589920452181108,7.648160917333967,-0.03470896500093594,c003920,0.9528023598820059
2014-12-02,15.971634827362065,23.893448602440415,-0.010625749313532232,c003920,0.9507462686567164
2016-06-20,15.33786974480783,21.01315530746286,-0.013802430709945092,c003920,1.005813953488372
2016-10-28,33.58167544728019,14.61634148299958,-0.006618258830648229,c003920,1.0652818991097923
2017-09-13,8.505822816598561,23.023675726164292,-0.026285959974984376,c003920,1.0076923076923077
2018-06-28,18.291547244294925,12.955517679108645,-0.009659831693729972,c003920,0.9860248447204969
2018-10-24,18.210730701276113,32.92981857851936,-0.005845831317529478,c003920,1.0302547770700636
2019-05-31,17.899181352521367,23.145962622932828,-0.016547667160626965,c003920,0.9982238010657194
2019-07-11,17.196774560203657,35.71261116815131,-0.008976660682226212,c003920,0.9732142857142857
2019-08-28,52.086548601205486,28.888711450873565,-0.003037092357480817,c003920,0.9590643274853801
2019-10-07,23.490040448214835,16.091729841526877,-0.009644970414201155,c003920,0.9554655870445344
2019-11-20,37.88714622446017,47.997959460614325,-0.010402969537584935,c003920,0.9106566200215285
2020-01-13,31.362590684793908,48.12664437997077,0.0037819748785183293,c003920,0.9916267942583732
2020-02-21,16.925606356423717,41.025698785479,-0.007363916807642621,c003920,0.7069645203679369
2020-03-23,10.960269342255168,47.55807951624798,-0.10407239819004534,c003920,1.2184557438794728
2020-09-25,14.79707728885655,30.51800844345246,-0.0113122171945701,c003920,1.009784735812133
2011-08-10,26.35426159494894,12.65736539493189,-0.0078125,c003960,0.9508670520231214
2011-09-15,15.84450946739156,37.18942673669795,-0.02005208333333326,c003960,1.0031055900621118
2012-07-25,31.72661554790956,41.526208605249614,-0.01864580286633525,c003960,1.015209125475285
2013-02-06,24.133832427553692,14.507515467030743,-0.00836225178330445,c003960,1.0114068441064639
2013-03-14,36.631984259335795,44.92690008738848,-0.0007482789583957008,c003960,0.9450980392156862
2013-04-12,90.07290037797426,10.23168679622171,-0.021332056601766083,c003960,0.9959183673469387
2013-06-04,49.331435715027844,24.42804858977145,0.00047288776796971225,c003960,1.004149377593361
2013-07-12,45.489219830343615,36.77614262384723,-0.009656301145662896,c003960,1.0085836909871244
2013-08-27,53.505057928091226,35.888168472958995,0.0012210012210012492,c003960,0.9696969696969697
2013-10-01,33.863034133051016,41.737809972370115,-0.010489510489510476,c003960,0.88125
2013-11-01,10.048940628805521,37.42618990922099,-0.028274847005964804,c003960,1.1788617886178863
2016-11-03,5.352073555137304,18.515939647875346,-0.05207835642618255,c003960,1.1512345679012346
2018-08-27,28.858744384527853,46.89290819661907,-0.020600361459392376,c003960,1.0043859649122806
2018-10-12,43.40848931294519,23.823795602963596,0.0036607970342910374,c003960,1.0024509803921569
2019-07-17,10.173962202849658,10.994702016799842,-0.05398558117391018,c003960,0.88
2020-01-31,27.576153188143856,48.565332111138474,-0.004785434472934564,c003960,1.0034722222222223
2020-03-03,23.670825782436225,17.535312351273827,0.0035788710700371314,c003960,0.8591549295774648
2011-08-09,23.502683047664274,40.374836833481574,-0.027991452991453118,c004000,0.9107806691449815
2011-09-15,24.42493951911763,37.10712102466695,-0.03526364530879214,c004000,1.04052573932092
2013-04-22,16.57076793922188,31.593424368715183,-0.036915535444947155,c004000,1.0196850393700787
2013-06-04,17.056125415570857,28.779187207456605,-0.01192486821229338,c004000,0.8904810644831116
2013-07-11,35.66320884811948,47.25551891549233,-0.04258027797747426,c004000,1.0774410774410774
2014-01-29,31.894828465311484,38.729670713191354,-0.006488621403046872,c004000,1.0337922403003754
2014-06-03,24.636338083954914,59.67897806712188,-0.015175662275109645,c004000,1.14010989010989
2014-10-08,11.583360327884623,36.450987033269854,-0.027825727334843748,c004000,0.844632768361582
2016-06-15,28.054980468509456,59.155899832482675,-0.0018639053254437526,c004000,0.9704968944099379
2016-10-10,9.285552653381997,50.960768712872664,-0.0384404867163489,c004000,0.9214743589743589
2016-11-10,24.08449147302531,30.708007688898878,-0.030883778306458734,c004000,0.9691780821917808
2018-10-30,17.563739328760757,69.04543475991312,-0.0708932271432272,c004000,0.9950920245398773
2019-01-04,30.95492266138605,16.60734225978414,-0.011244088408454754,c004000,1.1347087378640777
2020-01-29,30.633954019570496,19.2498314884686,-0.033919277069961874,c004000,0.91125
2020-02-27,19.887182964911872,55.43427015922282,-0.013465170334858587,c004000,0.8674698795180723
2011-08-22,21.35260699401085,32.567201991921024,-0.13634040378226434,c004020,1.0408163265306123
2011-09-26,25.220243374408483,52.87811515250425,0.011594678159842607,c004020,1.0303030303030303
2012-07-26,16.59069255905297,69.18319908107831,-0.030575653719218162,c004020,1.058168316831683
2012-11-02,14.202678585866447,37.916071070351904,-0.03768379343091975,c004020,1.0401554404145077
2013-04-08,9.973318981076824,77.12008092735798,-0.022349505840071813,c004020,1.0119840213049267
2013-06-20,5.4400694410735415,37.581537328485254,-0.03975788012412198,c004020,1.0965630114566285
2014-11-05,31.662048052562987,67.07130502411175,-0.020130454340980614,c004020,0.9695121951219512
2015-07-20,20.430787565669018,61.243246548304256,-0.039930999233324854,c004020,0.8768
2015-08-21,18.534957681158374,46.12496580533819,-0.05357321714743591,c004020,1.0671936758893281
2015-11-17,9.737729687798833,26.106735802750407,-0.03777472527472532,c004020,0.9929292929292929
2016-01-08,17.759153098188264,27.18173819780504,-0.0027998821102269457,c004020,1.0769230769230769
2018-03-08,32.35251666766922,36.996719762712445,-0.024907026815423727,c004020,0.9882583170254403
2018-07-06,7.341588008085944,15.059426617350658,-0.08024879411018022,c004020,1.1058091286307055
2018-10-24,4.979082995467636,62.10557070690753,-0.0671309771309772,c004020,0.9650655021834061
2019-05-21,3.3231432875361504,25.340498038182602,-0.06022986351853589,c004020,1.0305623471882641
2019-07-10,22.707025464492506,41.880157618071095,-0.0004647435897435571,c004020,0.9106699751861043
2019-08-28,47.61755404747106,11.740615207337601,-0.02267904509283815,c004020,1.0704419889502763
2019-10-22,9.192685268328173,56.58481759510087,-0.04778311965811958,c004020,0.8987341772151899
2019-11-21,15.963255270056553,33.768546771687,-0.03287707997852921,c004020,1.0241157556270097
2020-01-07,27.53774983483663,45.29221018752694,-0.0007931334202521149,c004020,1.049645390070922
2020-02-24,28.086989791869705,55.65105841295042,-0.009332023575638507,c004020,0.515686274509804
2020-03-24,7.461746451093755,64.67878277420455,-0.2768721344880285,c004020,1.0830945558739256
2011-09-27,17.133281943230436,40.48470919638648,-0.01950010773540183,c004060,1.1171548117154813
2014-01-28,15.952398138902815,16.334310467354015,0.008159477793421278,c004060,0.9543973941368078
2017-08-01,12.659967544786682,23.534951347097085,-0.027213352685050766,c004060,0.9683257918552036
2017-09-25,16.851084140336024,67.78811280634277,-0.016265837987149454,c004060,1.135321100917431
2018-03-29,19.4309937472335,6.505039108805191,-0.03250860385080454,c004060,1.029655990510083
2018-07-03,6.623223456776701,8.288790263578196,-0.036867192636423435,c004060,1.0343949044585987
2018-10-08,4.264609155044988,2.2108718194957353,-0.04611222111222114,c004060,0.8800539083557951
2020-03-02,13.653576992757081,56.94479244587353,-0.0539205508841136,c004060,0.637203166226913
2011-04-27,28.652240781704823,44.13646492692703,-0.002125850340136116,c004080,0.9673135852911133
2011-06-03,81.8882503967447,26.60723193685254,-0.017555203292730432,c004080,1.0110987791342951
2011-09-06,81.82871211794188,30.297959884302102,-0.012512877747252764,c004080,1.0089186176142697
2012-03-27,84.24848859717474,25.80843781472081,-0.004055027369633964,c004080,0.9808342728297632
2012-04-26,68.55985164160637,42.381109514091726,-0.00465733732324108,c004080,0.9965596330275229
2012-05-29,64.52773177910188,9.8942764301409,-0.001005530417295177,c004080,0.974477958236659
2012-06-28,66.7090656446016,21.65797389007039,-0.008839888756456027,c004080,0.9499404052443385
2012-07-30,27.173359178070726,28.298934700260073,-0.018819545234639593,c004080,0.9649122807017544
2012-08-29,32.70620430706033,51.367892024915875,-0.009755095332018475,c004080,0.9948717948717949
2012-09-28,36.705552922796784,25.125951244779372,0.001531801531801447,c004080,0.979002624671916
2012-10-31,30.665434297043795,13.314873149043708,-0.010892293980529325,c004080,0.94579945799458
2012-11-29,63.941968222640966,28.98818385384041,-0.02713092741787138,c004080,1.0201149425287357
2013-03-08,25.20864470683692,35.503755470579044,-0.0020252432100105206,c004080,0.9985734664764622
2013-08-28,24.57066991444745,4.181538966868088,-0.009443265974470616,c004080,0.98
2013-10-11,30.329053892961284,14.41603522520235,-0.006885090218423607,c004080,1.0119047619047619
2014-02-19,46.75824119676231,40.661219274721006,-0.004769076305220929,c004080,0.9970149253731343
2018-07-06,19.485641807207095,58.32697026998625,-0.024256651017214456,c004080,1.0187793427230047
2018-10-10,52.98348956543166,43.053747640773004,-0.005090497737556493,c004080,1.0098039215686274
2019-01-04,16.18280067622748,50.94285227506731,0.0031955031955031256,c004080,1.0149253731343284
2019-08-01,49.07283142327242,20.64680213859507,-0.0009460920605498216,c004080,0.96579476861167
2019-09-04,31.34912005132911,37.09772493516954,-0.009291497975708473,c004080,0.9842105263157894
2019-10-08,30.757253919969344,55.91570009213574,-0.004307857201747967,c004080,1.001063829787234
2019-11-27,39.558033549065016,63.11086139891051,0.003398453398453413,c004080,1.0180275715800635
2020-02-19,45.25491107221234,34.6218208552859,-0.0017158073903257465,c004080,0.9582441113490364
2020-03-20,64.68354228079168,70.3049722565911,-0.0152090707646263,c004080,1.0561797752808988
2011-02-23,12.73068122478473,28.57300640622747,-0.046352837525823275,c004090,1.0968899521531101
2011-05-16,29.91706227589696,19.547640456178165,-0.011450149217370103,c004090,0.9314903846153846
2011-06-15,10.091960370183712,7.146677115705748,-0.013677369288970873,c004090,0.9949622166246851
2011-08-08,28.469459025796212,42.397975571083535,-0.009174564690323923,c004090,1.0529695024077046
2011-09-26,13.792893859955559,48.53116181207642,-0.010286517135832306,c004090,1.075925925925926
2017-12-19,32.38666772780823,38.176164940778065,-0.0025368524862451045,c004090,0.9745676500508647
2019-05-10,8.176156288965586,7.3776520935594245,-0.01939799331103682,c004090,1.0133928571428572
2019-07-26,13.966723103178023,65.96295995795786,-0.03182914445290687,c004090,0.9797979797979798
2020-03-13,19.45996561647337,59.268628923375694,-0.054937423687423735,c004090,1.1378048780487804
2011-08-09,20.715944577193795,50.70195006593232,-0.018992199817442653,c004100,1.1578947368421053
2011-09-27,23.061162093011916,10.223047668234958,0.0001720874204095436,c004100,1.0362438220757826
2017-11-16,24.263290431697968,39.091155149419215,-0.030038759689922524,c004100,1.0529411764705883
2018-03-27,17.680941669284508,64.44044328902328,-0.031008649984553688,c004100,1.0552147239263803
2018-06-28,22.126061941910784,25.70805759405964,-0.04591186958736629,c004100,0.890728476821192
2018-08-17,23.216509226436226,36.06266165882358,-0.0134122287968442,c004100,0.9700996677740864
2018-10-11,9.742071257865945,57.43101900657015,-0.06444143228284197,c004100,0.8931623931623932
2020-03-16,11.549534998485328,40.31886387158529,-0.16977424749163872,c004100,1.1222222222222222
2011-04-27,31.13316810373434,23.379812056970223,-0.01158520299145296,c004140,1.6277842907385698
2012-11-13,11.167287370958444,33.844391918028535,-0.16343006243107827,c004140,0.8375862068965517
2012-12-12,16.663958790038286,36.3783826617903,-0.08307290818928555,c004140,1.6968641114982579
2013-06-26,9.16715694949549,7.296892313282775,-0.051862053041298296,c004140,1.0506381226842323
2013-08-23,15.731271028890612,50.55971900196607,-0.025025799793601717,c004140,1.0154185022026432
2013-10-11,16.106228592857285,31.908642766153854,-0.011127070255700897,c004140,1.276164130935915
2013-12-05,7.078644399585105,5.548579064332769,-0.08097829428764683,c004140,0.9576107899807321
2014-10-14,16.222732217899264,10.545837644418345,-0.0021379518852848835,c004140,0.8848553601815088
2017-04-25,24.936954325405324,17.08716698399735,-0.03786164815576589,c004140,0.9710526315789474
2017-06-27,38.52738089546233,36.69219743086996,0.0005297732570460421,c004140,0.9482288828337875
2017-07-26,9.948061070560623,5.875805218826632,-0.025473315444245664,c004140,0.9854651162790697
2017-12-08,11.023621901084262,49.58549504153972,-0.040873114024239474,c004140,0.9377049180327869
2018-10-29,11.336544224263264,15.04991467896697,-0.11655691908610186,c004140,1.0925925925925926
2020-01-29,39.330812253131796,16.02430432876563,-0.01160056782894156,c004140,1.591549295774648
2020-03-24,11.11628638779656,11.259463353723806,-0.1483231301570402,c004140,1.3660130718954249
2011-01-24,7.604280683019459,61.13981060354581,-0.04401228358354661,c004150,0.8356958762886598
2011-03-02,11.887913318366799,14.645263171952537,-0.09816143213089785,c004150,1.1334139459895203
2011-05-26,10.597461258072553,49.45941152104631,-0.0430018521857431,c004150,1.257149046793761
2012-06-15,16.869536829950615,73.62995020539907,-0.03232833421624679,c004150,1.2617956939990838
2014-10-27,21.109540260592468,48.065504106026246,-0.026566754812611202,c004150,0.9822640345465762
2016-08-30,14.25983498370085,44.50305165811748,-0.019497748170734058,c004150,1.0208095781071835
2016-10-27,10.024022999429594,38.79184012250704,-0.02603211488151505,c004150,0.894589000591366
2016-11-25,23.78660372640799,35.86093054988878,-0.02274681911314605,c004150,1.1358348353268883
2017-11-20,12.643440337796523,72.8427326956749,-0.017624343527958088,c004150,0.8443976115208992
2017-12-20,13.35734676875865,9.745073776736778,-0.0686238875671867,c004150,1.0823423827686784
2018-10-29,19.631929217054026,56.075679617964475,-0.07120348787015453,c004150,1.2830099384761002
2019-08-07,5.318486589849741,41.130878061310455,-0.10286927872548488,c004150,1.0491163644709662
2020-01-09,15.106760343876743,70.88612806877336,-0.018431102667493763,c004150,0.967741935483871
2020-02-21,42.62542077351201,46.062861466378735,-0.010149718882267416,c004150,0.6972167556929997
2011-06-24,80.0618981774602,24.44662656482516,-0.02139398269429219,c004170,1.0665634674922602
2011-08-08,9.558768210291234,75.8665876676678,-0.03394742512389579,c004170,0.993103448275862
2011-09-07,24.675185882506717,47.14304597755611,-0.0012107061010940099,c004170,0.9023569023569024
2011-11-21,13.575838830001146,48.961918114867075,-0.022768327562848092,c004170,0.9719438877755511
2012-05-15,6.301516477136422,37.0360336046677,-0.03752787068004469,c004170,0.9797752808988764
2012-06-27,12.857546897287314,33.31972589616489,-0.02269912052520757,c004170,0.8902147971360382
2012-07-26,7.936977983471216,56.14502548017228,-0.05045887627854833,c004170,1.156657963446475
2014-10-17,11.556694583828106,56.62024638728395,-0.048938002296211286,c004170,0.9234567901234568
2015-01-06,10.643770034651144,36.22265051004723,-0.032964370900417504,c004170,0.9534883720930233
2016-06-20,8.237400725911716,18.531935697950097,-0.027146464646464648,c004170,0.9871134020618557
2016-08-01,19.924422576909798,42.78855781013589,-0.011222339304531159,c004170,1.0901639344262295
2016-12-05,13.116154295733644,40.01340895358633,-0.01417970758944968,c004170,0.9857549857549858
2017-01-05,18.15985676140008,23.530389935744346,-0.009004001778568279,c004170,1.0057971014492753
2018-12-26,8.311598426811855,24.76701757588667,-0.06056587091069864,c004170,1.0767716535433072
2019-08-07,10.582017192803747,68.43128012852526,-0.04525386313465784,c004170,1.0474137931034482
2020-03-20,28.686129426710625,42.12305540290819,-0.05661916208791211,c004170,1.234866828087167
2020-08-28,14.292040517749918,19.387327559582587,0.0058799675587997225,c004170,1.0049261083743843
2014-12-05,22.498986722474875,77.22920262400952,-0.036333282357139195,c004250,1.033009708737864
2016-09-21,21.77280067429727,20.13414210933386,-0.022804188565058166,c004250,0.9578125
2016-10-24,35.49164470328149,43.63262726515191,-0.02390674394099054,c004250,1.0754716981132075
2017-11-16,31.472550789824297,38.91140133214137,-0.007264236606563721,c004250,0.9478114478114478
2017-12-20,22.89400013363886,38.233774175335455,-0.01929001374472728,c004250,1.022099447513812
2018-05-16,14.965545957920586,58.03028151683464,-0.02492307692307695,c004250,0.9776876267748479
2018-06-19,39.00247537102149,1.8462136460390308,-0.012873435474054678,c004250,0.9583333333333334
2018-07-19,49.79132937615661,0.5785297694648914,-0.016323462673020293,c004250,1.060849598163031
2018-09-18,22.406085825517522,37.854605072378874,-0.024419663177059677,c004250,0.9170616113744076
2018-10-29,48.860792160625735,5.006337972878593,-0.032360624183680416,c004250,0.9813333333333333
2018-11-30,37.48883918841443,3.168595115764255,-0.02780383573066499,c004250,1.008108108108108
2019-07-30,7.288283077874547,3.8621047639938517,-0.028325261853812313,c004250,1.1835820895522389
2020-03-10,15.968511436359837,52.24664214594725,-0.03620250231696013,c004250,0.9088235294117647
2011-02-14,49.219268232986096,46.46331569694818,-0.00956965645681593,c004270,0.9769230769230769
2011-08-08,32.90089913253114,11.979364260864084,-0.017219182491148968,c004270,1.0405797101449274
2011-10-21,26.516863384773742,29.66352169117551,-0.01683800070896844,c004270,1.2325925925925927
2012-11-14,58.6832116605914,39.995870908402864,0.0008745118016641929,c004270,0.9742895805142084
2012-12-13,50.67797644349096,61.68164186721057,0.00012361375997732005,c004270,0.9806629834254144
2013-02-20,47.24199095980199,24.01741389016169,-0.005269448066058309,c004270,1.0042432814710043
2016-11-03,13.886074268486908,18.51263002995568,-0.07082328877200673,c004270,0.9464788732394366
2018-04-09,9.086475945887372,36.403546290580394,-0.053173327977505416,c004270,1.062992125984252
2018-06-15,22.576566933800777,38.410401111438425,-0.018092655821115418,c004270,0.9726027397260274
